id,reference
17993,46.3
17994,84.3
17995,28.2
17996,27.9
17997,31.3
17998,80.5
17999,39.4
18000,72.5
18001,31.4
18002,66.8
18003,55.6
18004,16.4
18005,70.9
18006,64.7
18007,47.6
18008,66.6
18009,65.4
18010,66.6
18011,20.1
18012,25.8
18013,29.9
18014,44.5
18015,45.2
18016,57.2
18017,48.7
18018,54.3
18019,20.9
18020,46.9
18021,27.1
18022,31.2
18023,16.0
18024,71.5
18025,64.7
18026,29.1
18027,26.3
18028,70.7
18029,7.1
18030,73.8
18031,26.4
18032,11.8
18033,17.3
18034,83.9
18035,47.2
18036,5.5
18037,46.4
18038,62.3
18039,12.9
18040,54.8
18041,69.7
18042,49.6
18043,24.3
18044,25.6
18045,47.8
18046,38.6
18047,73.7
18048,72.8
18049,62.8
18050,18.3
18051,75.1
18052,39.8
18053,60.5
18054,72.3
18055,40.8
18056,34.0
18057,37.8
18058,31.4
18059,46.2
18060,32.0
18061,40.6
18062,34.1
18063,42.0
18064,73.3
18065,45.4
18066,41.6
18067,29.2
18068,32.8
18069,32.7
18070,24.8
18071,15.7
18072,70.7
18073,30.2
18074,76.9
18075,77.8
18076,28.3
18077,34.6
18078,41.9
18079,35.9
18080,50.3
18081,30.7
18082,71.1
18083,73.1
18084,45.2
18085,29.4
18086,40.5
18087,61.8
18088,45.1
18089,75.1
18090,52.3
18091,53.2
18092,76.5
18093,61.8
18094,29.9
18095,59.2
18096,7.3
18097,41.9
18098,33.9
18099,32.0
18100,28.5
18101,78.5
18102,8.6
18103,89.8
18104,48.7
18105,47.0
18106,68.6
18107,55.5
18108,31.5
18109,69.7
18110,33.2
18111,58.5
18112,32.5
18113,43.2
18114,40.6
18115,57.2
18116,39.2
18117,29.2
18118,25.4
18119,50.0
18120,65.4
18121,23.6
18122,45.4
18123,28.7
18124,21.9
18125,46.6
18126,33.0
18127,42.5
18128,63.7
18129,62.6
18130,59.7
18131,6.8
18132,31.5
18133,51.8
18134,50.6
18135,70.5
18136,25.4
18137,55.8
18138,43.3
18139,67.3
18140,10.3
18141,40.2
18142,23.2
18143,29.0
18144,35.0
18145,80.2
18146,49.1
18147,60.2
18148,25.2
18149,41.6
18150,73.4
18151,14.2
18152,49.9
18153,39.2
18154,29.1
18155,44.2
18156,43.3
18157,80.9
18158,60.0
18159,81.3
18160,37.7
18161,22.0
18162,47.3
18163,83.9
18164,57.1
18165,72.4
18166,53.2
18167,56.1
18168,79.2
18169,18.3
18170,26.9
18171,83.9
18172,33.5
18173,37.2
18174,73.1
18175,24.1
18176,28.1
18177,48.5
18178,36.7
18179,76.6
18180,69.8
18181,75.5
18182,48.7
18183,20.8
18184,27.7
18185,64.3
18186,57.9
18187,62.2
18188,54.6
18189,15.8
18190,42.8
18191,85.5
18192,33.9
18193,64.0
18194,7.7
18195,25.5
18196,30.6
18197,50.3
18198,64.5
18199,69.3
18200,12.4
18201,65.5
18202,60.0
18203,76.0
18204,30.8
18205,5.0
18206,32.2
18207,29.7
18208,17.3
18209,12.5
18210,86.5
18211,81.3
18212,3.4
18213,24.9
18214,75.3
18215,57.5
18216,34.0
18217,37.8
18218,73.1
18219,25.9
18220,27.1
18221,44.4
18222,44.3
18223,45.7
18224,46.1
18225,53.0
18226,47.5
18227,20.7
18228,47.9
18229,24.7
18230,24.6
18231,12.1
18232,45.5
18233,47.4
18234,16.2
18235,21.5
18236,41.2
18237,58.2
18238,29.0
18239,44.3
18240,48.4
18241,77.2
18242,69.2
18243,27.0
18244,26.4
18245,18.6
18246,45.2
18247,39.1
18248,53.9
18249,25.7
18250,30.2
18251,28.7
18252,49.9
18253,71.6
18254,26.9
18255,20.2
18256,62.1
18257,49.2
18258,62.3
18259,46.0
18260,59.9
18261,38.4
18262,33.7
18263,33.2
18264,28.1
18265,44.8
18266,57.7
18267,41.9
18268,53.0
18269,24.5
18270,24.1
18271,48.2
18272,50.1
18273,73.5
18274,56.1
18275,43.5
18276,58.4
18277,58.2
18278,56.5
18279,34.0
18280,55.2
18281,18.0
18282,65.1
18283,68.2
18284,37.2
18285,56.4
18286,46.9
18287,43.6
18288,48.7
18289,34.8
18290,63.0
18291,43.6
18292,65.4
18293,71.7
18294,28.5
18295,82.5
18296,60.3
18297,36.6
18298,14.9
18299,33.9
18300,78.5
18301,28.8
18302,44.9
18303,38.2
18304,32.1
18305,32.5
18306,43.3
18307,28.4
18308,31.3
18309,13.8
18310,77.7
18311,76.1
18312,60.2
18313,59.6
18314,72.2
18315,55.9
18316,58.3
18317,88.5
18318,27.6
18319,32.6
18320,35.5
18321,51.0
18322,76.8
18323,53.6
18324,74.3
18325,78.3
18326,72.0
18327,30.0
18328,56.7
18329,52.8
18330,43.8
18331,38.7
18332,42.8
18333,34.3
18334,53.6
18335,68.5
18336,24.1
18337,35.5
18338,63.7
18339,29.5
18340,60.9
18341,36.2
18342,20.0
18343,82.2
18344,59.0
18345,46.7
18346,81.8
18347,22.6
18348,62.3
18349,47.7
18350,40.1
18351,65.7
18352,17.9
18353,28.2
18354,41.8
18355,59.4
18356,35.0
18357,54.0
18358,40.7
18359,69.1
18360,55.4
18361,81.7
18362,20.9
18363,49.7
18364,48.0
18365,70.8
18366,70.7
18367,42.8
18368,24.6
18369,31.8
18370,68.5
18371,26.0
18372,41.8
18373,38.3
18374,22.4
18375,17.4
18376,22.6
18377,75.8
18378,32.4
18379,37.9
18380,77.1
18381,32.4
18382,68.9
18383,72.4
18384,31.5
18385,72.1
18386,85.0
18387,59.6
18388,54.3
18389,50.1
18390,37.3
18391,33.5
18392,29.3
18393,81.4
18394,85.8
18395,31.9
18396,24.6
18397,72.6
18398,66.6
18399,77.8
18400,60.6
18401,42.4
18402,11.2
18403,44.5
18404,44.9
18405,54.2
18406,34.3
18407,32.8
18408,61.6
18409,27.0
18410,57.7
18411,29.6
18412,52.4
18413,13.6
18414,75.0
18415,36.0
18416,71.7
18417,31.7
18418,21.0
18419,63.8
18420,34.6
18421,18.1
18422,34.9
18423,45.3
18424,65.2
18425,67.7
18426,65.8
18427,44.8
18428,18.0
18429,44.7
18430,51.7
18431,34.2
18432,26.5
18433,45.4
18434,64.3
18435,29.6
18436,34.6
18437,96.9
18438,73.6
18439,31.5
18440,73.2
18441,32.6
18442,15.6
18443,57.8
18444,36.2
18445,89.4
18446,29.6
18447,22.7
18448,46.2
18449,89.7
18450,47.0
18451,12.3
18452,64.4
18453,46.0
18454,48.9
18455,44.7
18456,80.3
18457,88.3
18458,29.9
18459,63.0
18460,69.8
18461,9.2
18462,17.8
18463,21.7
18464,30.0
18465,6.9
18466,64.5
18467,58.5
18468,46.5
18469,66.6
18470,30.2
18471,42.4
18472,46.7
18473,57.9
18474,73.7
18475,43.6
18476,84.2
18477,19.9
18478,33.8
18479,30.0
18480,27.0
18481,84.9
18482,32.0
18483,16.8
18484,55.8
18485,36.2
18486,65.9
18487,48.6
18488,54.7
18489,67.8
18490,69.9
18491,54.7
18492,42.3
18493,23.1
18494,50.6
18495,72.3
18496,27.5
18497,63.0
18498,40.4
18499,34.6
18500,37.0
18501,65.0
18502,22.8
18503,76.7
18504,64.5
18505,58.6
18506,20.1
18507,41.5
18508,28.0
18509,58.5
18510,29.6
18511,34.2
18512,16.1
18513,27.8
18514,32.9
18515,63.7
18516,60.8
18517,26.7
18518,32.4
18519,41.1
18520,43.9
18521,56.8
18522,42.7
18523,41.4
18524,26.4
18525,28.2
18526,72.6
18527,50.8
18528,76.9
18529,30.9
18530,51.1
18531,41.6
18532,40.2
18533,71.0
18534,23.7
18535,83.5
18536,81.0
18537,65.7
18538,56.3
18539,56.5
18540,45.2
18541,27.5
18542,38.4
18543,31.5
18544,61.3
18545,43.7
18546,73.3
18547,71.1
18548,41.3
18549,37.4
18550,57.0
18551,86.0
18552,30.2
18553,16.1
18554,65.9
18555,21.1
18556,14.9
18557,83.4
18558,63.9
18559,41.8
18560,64.2
18561,19.2
18562,49.6
18563,45.7
18564,22.1
18565,21.4
18566,53.0
18567,28.3
18568,20.4
18569,64.0
18570,14.8
18571,82.6
18572,17.1
18573,1.3
18574,31.5
18575,28.2
18576,60.9
18577,38.2
18578,26.8
18579,34.7
18580,32.0
18581,41.8
18582,53.9
18583,49.9
18584,80.5
18585,28.8
18586,70.7
18587,56.4
18588,32.9
18589,62.1
18590,23.4
18591,85.9
18592,47.9
18593,74.9
18594,28.5
18595,27.0
18596,11.0
18597,19.5
18598,51.3
18599,32.5
18600,82.3
18601,39.0
18602,47.4
18603,56.1
18604,23.4
18605,82.3
18606,73.2
18607,26.6
18608,82.8
18609,38.0
18610,52.6
18611,81.1
18612,43.9
18613,57.7
18614,20.4
18615,42.1
18616,57.0
18617,65.6
18618,80.0
18619,72.2
18620,71.4
18621,72.3
18622,59.3
18623,25.2
18624,25.1
18625,62.7
18626,74.0
18627,52.1
18628,50.3
18629,13.9
18630,29.4
18631,58.7
18632,42.3
18633,54.4
18634,10.1
18635,14.7
18636,41.9
18637,12.2
18638,47.6
18639,34.3
18640,30.4
18641,53.1
18642,70.9
18643,53.8
18644,75.4
18645,48.7
18646,83.4
18647,62.3
18648,36.4
18649,38.4
18650,23.3
18651,56.0
18652,43.9
18653,84.8
18654,20.9
18655,27.2
18656,28.8
18657,36.7
18658,58.1
18659,41.2
18660,30.7
18661,48.4
18662,19.7
18663,14.4
18664,81.4
18665,40.0
18666,27.6
18667,28.7
18668,28.6
18669,24.2
18670,37.0
18671,54.2
18672,29.9
18673,28.9
18674,46.5
18675,52.8
18676,43.7
18677,43.1
18678,23.4
18679,21.3
18680,47.3
18681,20.1
18682,31.9
18683,18.6
18684,39.9
18685,19.8
18686,32.2
18687,38.3
18688,48.5
18689,40.9
18690,64.6
18691,1.5
18692,31.1
18693,15.7
18694,57.0
18695,38.8
18696,73.4
18697,51.4
18698,46.1
18699,54.6
18700,29.0
18701,58.5
18702,61.1
18703,35.4
18704,60.6
18705,41.8
18706,41.8
18707,73.1
18708,78.1
18709,41.9
18710,43.1
18711,66.3
18712,56.6
18713,55.9
18714,70.9
18715,59.6
18716,46.9
18717,30.1
18718,45.5
18719,49.5
18720,24.2
18721,24.5
18722,77.9
18723,37.1
18724,77.9
18725,79.1
18726,72.9
18727,13.7
18728,12.0
18729,76.6
18730,52.6
18731,49.1
18732,24.7
18733,31.8
18734,71.2
18735,72.5
18736,22.3
18737,54.8
18738,30.8
18739,31.7
18740,71.7
18741,42.0
18742,61.6
18743,21.0
18744,84.0
18745,19.3
18746,24.6
18747,30.3
18748,42.0
18749,50.4
18750,37.9
18751,66.0
18752,74.3
18753,18.4
18754,39.8
18755,45.3
18756,49.1
18757,27.9
18758,30.3
18759,28.6
18760,39.5
18761,50.0
18762,64.2
18763,45.6
18764,21.9
18765,73.0
18766,33.6
18767,14.4
18768,75.4
18769,63.2
18770,22.5
18771,63.5
18772,29.7
18773,56.2
18774,52.2
18775,67.7
18776,73.3
18777,25.7
18778,31.5
18779,30.3
18780,10.5
18781,22.2
18782,48.9
18783,43.3
18784,16.8
18785,27.4
18786,23.9
18787,44.3
18788,23.1
18789,59.1
18790,72.1
18791,33.3
18792,29.4
18793,21.4
18794,87.1
18795,64.0
18796,56.1
18797,22.4
18798,35.1
18799,43.7
18800,65.3
18801,19.1
18802,56.3
18803,38.1
18804,72.0
18805,85.0
18806,34.2
18807,34.7
18808,59.3
18809,22.4
18810,37.7
18811,47.1
18812,72.5
18813,73.5
18814,68.8
18815,19.2
18816,69.2
18817,29.6
18818,40.8
18819,26.2
18820,24.3
18821,17.1
18822,30.9
18823,21.5
18824,25.2
18825,44.3
18826,49.8
18827,46.4
18828,30.6
18829,53.5
18830,38.6
18831,19.0
18832,51.0
18833,22.6
18834,25.7
18835,73.5
18836,78.3
18837,37.5
18838,26.6
18839,50.8
18840,83.4
18841,46.8
18842,83.8
18843,75.9
18844,28.1
18845,35.3
18846,23.2
18847,38.4
18848,54.9
18849,37.4
18850,35.6
18851,66.9
18852,23.2
18853,62.7
18854,49.4
18855,40.1
18856,51.7
18857,22.9
18858,32.1
18859,45.5
18860,64.7
18861,33.3
18862,28.8
18863,42.5
18864,14.4
18865,71.0
18866,85.6
18867,29.2
18868,38.5
18869,44.9
18870,51.1
18871,71.3
18872,61.8
18873,44.5
18874,52.5
18875,27.4
18876,27.3
18877,64.4
18878,46.8
18879,35.0
18880,78.7
18881,30.0
18882,45.8
18883,35.5
18884,79.2
18885,83.9
18886,69.4
18887,22.2
18888,72.7
18889,61.8
18890,18.1
18891,31.2
18892,8.2
18893,56.3
18894,63.7
18895,52.8
18896,33.5
18897,29.9
18898,74.6
18899,17.4
18900,72.4
18901,42.8
18902,16.0
18903,67.3
18904,53.4
18905,71.0
18906,32.1
18907,72.8
18908,37.1
18909,66.7
18910,19.0
18911,53.7
18912,54.0
18913,21.5
18914,36.0
18915,38.2
18916,58.0
18917,81.7
18918,31.7
18919,69.5
18920,34.1
18921,25.4
18922,65.0
18923,15.2
18924,42.3
18925,57.5
18926,83.3
18927,65.9
18928,62.6
18929,22.4
18930,60.4
18931,54.7
18932,33.2
18933,42.0
18934,42.7
18935,30.1
18936,37.4
18937,26.5
18938,32.6
18939,15.0
18940,73.1
18941,16.6
18942,14.0
18943,56.7
18944,21.8
18945,46.0
18946,63.8
18947,81.0
18948,44.1
18949,45.8
18950,6.8
18951,76.2
18952,19.5
18953,33.0
18954,74.2
18955,58.5
18956,23.9
18957,51.1
18958,53.4
18959,25.5
18960,34.8
18961,67.0
18962,26.9
18963,53.9
18964,25.9
18965,40.7
18966,39.2
18967,23.5
18968,41.9
18969,28.5
18970,30.0
18971,37.7
18972,31.7
18973,83.5
18974,28.0
18975,69.6
18976,34.3
18977,22.4
18978,70.4
18979,42.9
18980,66.3
18981,68.7
18982,22.7
18983,80.7
18984,67.1
18985,59.7
18986,31.9
18987,75.4
18988,24.2
18989,41.0
18990,19.7
18991,69.5
18992,52.0
18993,46.8
18994,69.9
18995,46.3
18996,33.4
18997,50.6
18998,20.6
18999,69.4
19000,40.3
19001,15.5
19002,25.5
19003,44.7
19004,26.0
19005,53.5
19006,48.3
19007,44.8
19008,66.0
19009,48.6
19010,22.7
19011,66.6
19012,67.2
19013,37.1
19014,25.8
19015,73.6
19016,32.7
19017,29.8
19018,26.9
19019,65.7
19020,77.8
19021,68.8
19022,12.5
19023,42.5
19024,30.3
19025,60.8
19026,15.1
19027,36.4
19028,56.5
19029,29.9
19030,35.7
19031,32.4
19032,34.8
19033,34.0
19034,16.0
19035,30.8
19036,46.6
19037,37.8
19038,24.5
19039,22.4
19040,69.2
19041,42.0
19042,14.4
19043,64.0
19044,22.7
19045,11.1
19046,27.4
19047,61.6
19048,36.2
19049,38.5
19050,51.3
19051,74.2
19052,30.4
19053,71.1
19054,23.8
19055,41.1
19056,60.9
19057,44.2
19058,29.3
19059,53.8
19060,52.5
19061,45.9
19062,29.0
19063,14.5
19064,64.6
19065,59.1
19066,54.7
19067,39.2
19068,64.7
19069,60.3
19070,19.1
19071,78.8
19072,67.1
19073,68.2
19074,54.5
19075,30.0
19076,71.1
19077,83.6
19078,18.0
19079,59.4
19080,17.4
19081,68.1
19082,28.0
19083,90.2
19084,74.0
19085,23.1
19086,23.3
19087,38.5
19088,42.8
19089,35.0
19090,44.4
19091,81.6
19092,23.6
19093,61.6
19094,62.4
19095,70.0
19096,11.0
19097,38.3
19098,75.0
19099,67.7
19100,40.4
19101,70.2
19102,28.0
19103,60.9
19104,55.7
19105,70.9
19106,32.6
19107,76.8
19108,35.0
19109,38.6
19110,30.4
19111,24.5
19112,28.1
19113,29.0
19114,26.2
19115,66.3
19116,73.9
19117,27.4
19118,47.5
19119,54.6
19120,48.1
19121,26.5
19122,47.2
19123,48.9
19124,11.3
19125,50.8
19126,38.1
19127,59.3
19128,60.9
19129,-6.9
19130,17.6
19131,32.3
19132,37.6
19133,50.3
19134,41.1
19135,62.0
19136,60.2
19137,25.7
19138,54.9
19139,67.3
19140,28.0
19141,39.1
19142,27.6
19143,61.9
19144,15.1
19145,45.3
19146,31.2
19147,36.6
19148,51.0
19149,41.1
19150,40.1
19151,71.0
19152,28.6
19153,33.5
19154,69.6
19155,26.5
19156,49.8
19157,54.8
19158,28.0
19159,45.7
19160,55.1
19161,39.0
19162,73.3
19163,23.1
19164,23.9
19165,44.6
19166,24.6
19167,74.8
19168,42.9
19169,55.9
19170,26.1
19171,78.9
19172,31.2
19173,68.2
19174,26.6
19175,24.7
19176,75.0
19177,57.3
19178,45.6
19179,67.0
19180,37.5
19181,55.6
19182,71.1
19183,63.9
19184,59.0
19185,75.1
19186,57.7
19187,22.0
19188,22.5
19189,83.9
19190,30.5
19191,22.8
19192,29.0
19193,66.6
19194,18.5
19195,66.4
19196,75.4
19197,42.8
19198,26.4
19199,72.9
19200,49.4
19201,46.9
19202,83.8
19203,87.0
19204,71.6
19205,81.0
19206,37.4
19207,36.6
19208,31.6
19209,48.2
19210,60.0
19211,64.5
19212,28.5
19213,1.5
19214,65.4
19215,39.2
19216,17.7
19217,20.0
19218,22.0
19219,32.9
19220,51.1
19221,16.7
19222,36.9
19223,22.0
19224,51.3
19225,32.4
19226,28.0
19227,25.8
19228,44.7
19229,27.5
19230,22.2
19231,61.7
19232,69.5
19233,59.7
19234,32.3
19235,30.6
19236,25.2
19237,24.8
19238,35.4
19239,39.2
19240,10.5
19241,50.2
19242,37.3
19243,70.8
19244,27.5
19245,34.3
19246,61.9
19247,51.8
19248,56.9
19249,17.7
19250,14.9
19251,47.0
19252,31.7
19253,40.7
19254,49.3
19255,60.9
19256,55.6
19257,33.6
19258,39.2
19259,47.5
19260,89.4
19261,23.1
19262,16.3
19263,30.4
19264,49.1
19265,46.9
19266,58.5
19267,36.5
19268,13.1
19269,37.1
19270,82.0
19271,75.1
19272,18.4
19273,88.5
19274,27.8
19275,48.3
19276,45.3
19277,53.8
19278,61.4
19279,54.5
19280,10.7
19281,8.6
19282,24.1
19283,38.9
19284,27.7
19285,22.8
19286,47.2
19287,42.9
19288,72.5
19289,44.7
19290,54.9
19291,51.1
19292,61.3
19293,59.4
19294,60.5
19295,35.0
19296,95.0
19297,82.9
19298,73.2
19299,40.7
19300,11.5
19301,65.6
19302,6.0
19303,12.1
19304,12.4
19305,48.3
19306,27.5
19307,51.2
19308,36.3
19309,85.7
19310,10.2
19311,34.9
19312,28.1
19313,83.7
19314,47.6
19315,30.0
19316,19.8
19317,39.1
19318,56.7
19319,62.9
19320,24.9
19321,58.2
19322,78.1
19323,14.5
19324,45.6
19325,68.0
19326,34.1
19327,54.1
19328,57.6
19329,62.6
19330,29.3
19331,69.1
19332,37.1
19333,57.5
19334,44.4
19335,54.4
19336,21.1
19337,50.9
19338,53.5
19339,39.6
19340,33.9
19341,13.7
19342,32.7
19343,54.9
19344,75.4
19345,46.1
19346,82.9
19347,37.0
19348,25.4
19349,57.6
19350,15.9
19351,47.5
19352,69.9
19353,85.6
19354,73.3
19355,71.7
19356,30.8
19357,77.5
19358,57.6
19359,54.0
19360,72.5
19361,66.8
19362,71.3
19363,3.0
19364,53.2
19365,7.4
19366,40.7
19367,41.2
19368,63.5
19369,38.1
19370,54.5
19371,22.7
19372,52.1
19373,38.0
19374,62.2
19375,58.4
19376,53.8
19377,29.5
19378,57.5
19379,32.4
19380,43.4
19381,29.0
19382,39.8
19383,65.1
19384,77.8
19385,27.1
19386,24.3
19387,75.6
19388,65.2
19389,51.2
19390,32.3
19391,18.5
19392,57.4
19393,23.2
19394,86.2
19395,81.6
19396,42.0
19397,25.8
19398,17.1
19399,47.1
19400,18.4
19401,45.2
19402,72.0
19403,49.3
19404,41.8
19405,81.3
19406,71.9
19407,49.2
19408,71.1
19409,40.6
19410,72.4
19411,85.5
19412,25.7
19413,27.3
19414,73.8
19415,49.2
19416,26.6
19417,68.6
19418,47.0
19419,28.6
19420,55.6
19421,33.2
19422,34.1
19423,29.4
19424,81.0
19425,84.3
19426,31.6
19427,80.4
19428,31.8
19429,73.2
19430,58.6
19431,28.2
19432,84.1
19433,45.7
19434,35.6
19435,56.1
19436,49.7
19437,74.4
19438,86.0
19439,84.1
19440,56.6
19441,64.7
19442,38.1
19443,77.8
19444,54.2
19445,53.0
19446,28.8
19447,57.1
19448,64.3
19449,45.2
19450,34.9
19451,54.7
19452,54.9
19453,8.5
19454,21.2
19455,75.0
19456,85.2
19457,38.1
19458,20.8
19459,43.9
19460,60.8
19461,38.8
19462,26.1
19463,30.1
19464,17.4
19465,75.7
19466,19.1
19467,47.0
19468,49.5
19469,34.3
19470,32.7
19471,48.4
19472,47.2
19473,56.6
19474,41.9
19475,71.7
19476,30.3
19477,88.7
19478,32.2
19479,7.9
19480,80.0
19481,74.6
19482,64.8
19483,71.3
19484,43.0
19485,39.9
19486,19.5
19487,70.9
19488,73.9
19489,34.6
19490,59.9
19491,27.4
19492,78.5
19493,31.4
19494,30.8
19495,42.8
19496,61.1
19497,41.2
19498,45.0
19499,46.9
19500,23.0
19501,57.5
19502,20.2
19503,59.5
19504,40.1
19505,29.6
19506,46.2
19507,72.3
19508,18.5
19509,7.8
19510,50.4
19511,47.1
19512,25.4
19513,43.2
19514,37.0
19515,62.5
19516,41.7
19517,77.2
19518,32.6
19519,59.5
19520,24.3
19521,31.4
19522,47.9
19523,66.9
19524,68.2
19525,76.1
19526,64.5
19527,40.2
19528,58.7
19529,34.1
19530,42.1
19531,76.1
19532,26.5
19533,73.0
19534,22.9
19535,32.3
19536,42.7
19537,42.2
19538,69.1
19539,55.0
19540,24.2
19541,75.5
19542,54.4
19543,30.0
19544,33.3
19545,55.8
19546,49.3
19547,59.9
19548,65.1
19549,61.0
19550,53.9
19551,37.3
19552,77.5
19553,68.2
19554,31.5
19555,40.0
19556,28.2
19557,28.1
19558,65.4
19559,70.3
19560,22.6
19561,56.3
19562,72.9
19563,49.0
19564,87.9
19565,12.9
19566,83.1
19567,34.3
19568,45.1
19569,43.6
19570,52.1
19571,46.9
19572,49.1
19573,30.6
19574,35.7
19575,40.3
19576,59.8
19577,37.2
19578,59.7
19579,31.1
19580,60.2
19581,25.7
19582,49.5
19583,7.0
19584,76.1
19585,43.8
19586,27.7
19587,28.9
19588,36.9
19589,56.2
19590,21.7
19591,62.6
19592,75.9
19593,34.2
19594,50.1
19595,82.9
19596,27.2
19597,28.9
19598,24.9
19599,74.9
19600,39.3
19601,36.8
19602,41.1
19603,35.1
19604,41.3
19605,67.5
19606,71.0
19607,9.3
19608,79.3
19609,70.2
19610,28.0
19611,35.5
19612,73.3
19613,43.5
19614,40.1
19615,48.0
19616,72.0
19617,47.4
19618,46.9
19619,33.8
19620,44.3
19621,74.1
19622,72.6
19623,26.7
19624,17.8
19625,69.3
19626,75.1
19627,57.0
19628,19.9
19629,47.2
19630,46.6
19631,69.5
19632,28.2
19633,33.0
19634,72.3
19635,47.7
19636,16.8
19637,45.8
19638,38.9
19639,29.3
19640,26.8
19641,33.3
19642,24.6
19643,35.0
19644,14.6
19645,10.4
19646,52.4
19647,40.5
19648,71.7
19649,77.3
19650,32.3
19651,19.0
19652,41.0
19653,34.8
19654,39.8
19655,81.0
19656,43.3
19657,38.3
19658,47.6
19659,51.1
19660,46.7
19661,46.6
19662,24.0
19663,31.3
19664,37.2
19665,69.1
19666,46.9
19667,66.9
19668,29.8
19669,22.6
19670,77.1
19671,41.8
19672,52.4
19673,34.7
19674,40.1
19675,28.6
19676,17.2
19677,40.8
19678,31.3
19679,36.4
19680,65.7
19681,51.1
19682,74.2
19683,39.4
19684,11.2
19685,5.4
19686,25.8
19687,45.1
19688,51.3
19689,78.0
19690,61.9
19691,37.7
19692,32.9
19693,54.2
19694,23.1
19695,61.3
19696,38.1
19697,82.3
19698,66.9
19699,80.7
19700,30.9
19701,51.9
19702,30.2
19703,48.5
19704,39.8
19705,70.5
19706,17.7
19707,28.9
19708,43.5
19709,71.9
19710,73.3
19711,89.0
19712,54.6
19713,44.2
19714,60.7
19715,43.5
19716,58.1
19717,31.0
19718,28.1
19719,34.4
19720,16.2
19721,37.0
19722,25.8
19723,30.6
19724,42.3
19725,69.3
19726,29.8
19727,33.4
19728,30.4
19729,17.4
19730,48.7
19731,88.8
19732,24.8
19733,26.1
19734,40.8
19735,71.5
19736,42.1
19737,74.0
19738,43.4
19739,32.5
19740,24.0
19741,32.3
19742,57.5
19743,15.1
19744,23.3
19745,36.8
19746,55.8
19747,55.3
19748,56.7
19749,74.6
19750,12.5
19751,55.5
19752,21.9
19753,19.1
19754,30.9
19755,67.1
19756,38.7
19757,30.4
19758,38.2
19759,66.5
19760,60.5
19761,57.6
19762,39.1
19763,43.4
19764,27.6
19765,11.8
19766,44.0
19767,19.1
19768,59.2
19769,24.3
19770,37.3
19771,24.0
19772,44.4
19773,75.3
19774,45.0
19775,77.7
19776,27.4
19777,76.0
19778,55.3
19779,39.4
19780,52.6
19781,60.6
19782,67.9
19783,47.0
19784,77.5
19785,37.5
19786,46.3
19787,30.9
19788,23.7
19789,38.1
19790,0.1
19791,82.4
19792,45.5
19793,28.6
19794,59.3
19795,44.0
19796,21.5
19797,60.4
19798,80.3
19799,21.4
19800,41.2
19801,83.3
19802,81.0
19803,12.1
19804,85.9
19805,46.2
19806,11.1
19807,19.7
19808,78.5
19809,33.5
19810,22.8
19811,65.5
19812,6.5
19813,74.9
19814,12.8
19815,34.0
19816,56.6
19817,15.0
19818,44.4
19819,31.9
19820,33.5
19821,52.0
19822,48.7
19823,21.6
19824,51.6
19825,21.4
19826,29.2
19827,31.8
19828,61.0
19829,72.5
19830,73.3
19831,26.9
19832,26.7
19833,53.1
19834,47.3
19835,42.9
19836,40.3
19837,28.6
19838,48.5
19839,25.5
19840,18.9
19841,47.7
19842,78.6
19843,31.4
19844,57.1
19845,48.8
19846,29.9
19847,37.1
19848,72.9
19849,50.5
19850,30.2
19851,50.1
19852,38.3
19853,8.5
19854,58.2
19855,29.4
19856,27.8
19857,56.0
19858,77.2
19859,15.8
19860,47.9
19861,66.1
19862,24.0
19863,43.6
19864,45.2
19865,25.5
19866,66.3
19867,57.4
19868,36.0
19869,85.8
19870,80.6
19871,64.3
19872,30.0
19873,23.8
19874,45.0
19875,20.3
19876,26.0
19877,59.0
19878,74.5
19879,30.5
19880,43.2
19881,40.1
19882,48.5
19883,81.6
19884,71.6
19885,29.9
19886,31.9
19887,4.2
19888,54.7
19889,31.7
19890,50.1
19891,21.8
19892,25.6
19893,43.6
19894,42.7
19895,75.7
19896,71.6
19897,10.2
19898,74.6
19899,32.4
19900,75.0
19901,64.8
19902,28.2
19903,25.0
19904,77.3
19905,74.4
19906,71.9
19907,36.2
19908,58.3
19909,71.4
19910,35.0
19911,44.7
19912,78.7
19913,69.0
19914,52.7
19915,34.1
19916,39.5
19917,69.5
19918,44.4
19919,27.7
19920,72.2
19921,35.9
19922,25.1
19923,42.2
19924,37.4
19925,61.6
19926,60.5
19927,29.4
19928,41.7
19929,32.7
19930,26.8
19931,42.1
19932,81.2
19933,70.7
19934,20.1
19935,46.4
19936,77.3
19937,44.3
19938,28.7
19939,49.5
19940,17.5
19941,90.9
19942,17.8
19943,18.4
19944,50.3
19945,70.2
19946,26.5
19947,26.0
19948,87.2
19949,44.9
19950,41.4
19951,82.4
19952,47.1
19953,53.4
19954,73.6
19955,31.2
19956,28.1
19957,57.9
19958,5.6
19959,80.4
19960,45.8
19961,64.2
19962,52.7
19963,80.0
19964,60.0
19965,42.4
19966,25.5
19967,36.0
19968,31.8
19969,63.1
19970,29.9
19971,25.4
19972,42.2
19973,48.9
19974,49.0
19975,47.8
19976,38.4
19977,57.8
19978,17.5
19979,47.9
19980,24.4
19981,25.9
19982,28.4
19983,65.8
19984,52.1
19985,10.6
19986,46.7
19987,78.0
19988,33.4
19989,38.7
19990,50.7
19991,39.0
